Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Modern Standard Arabic	112	COME (2)	ǧāʾa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Regularly	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Locative Alternation 1	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Locative Alternation 2	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Locative Alternation 3	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Object Adding Alternation	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Object Omission Alternation	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem II Causative	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem IV Causative	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem V Anticausative	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem V Reflexive	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VI Passive	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VI Reciprocal	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VI Reflexive	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VII Anticausative	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VII Passive	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VIII Anticausative	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem VIII Reflexive	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Stem X Causative	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	112	COME (2)	ǧāʾa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
